sample_id,row,recall,X,X_pred,rul
49,42,0.7732488042036637,0.2267511957963363,0.2039589977259307,0.0
49,43,0.7732488042036637,0.2267511957963363,0.2069190843690838,0.0
49,44,0.7682941147202627,0.2317058852797373,0.2089599772758157,0.0
49,45,0.7682941147202627,0.2317058852797373,0.2116306011611345,0.0
49,46,0.7682941147202627,0.2317058852797373,0.2134891463807379,0.0
49,47,0.7682941147202627,0.2317058852797373,0.2148489476616186,0.0
49,48,0.7682941147202627,0.2317058852797373,0.2158976025797856,0.0
49,49,0.7682941147202627,0.2317058852797373,0.2167480868948666,0.0
49,50,0.7682941147202627,0.2317058852797373,0.2174688786401425,0.0
49,51,0.7667606575964575,0.2332393424035425,0.218101795298249,0.0
49,52,0.7667606575964575,0.2332393424035425,0.2190545475694759,0.0
49,53,0.761791747201524,0.238208252798476,0.2198174086722917,0.0
49,54,0.761791747201524,0.238208252798476,0.2217056948000637,0.0
49,55,0.7587641608574008,0.2412358391425991,0.2230436574498123,0.0
49,56,0.757819160982688,0.242180839017312,0.2248017118578079,0.0
49,57,0.757819160982688,0.242180839017312,0.2262927707355446,0.0
49,58,0.757819160982688,0.242180839017312,0.2273705964931165,0.0
49,59,0.757819160982688,0.242180839017312,0.2281827111784495,0.0
49,60,0.757819160982688,0.242180839017312,0.2288215411112704,0.0
49,61,0.757819160982688,0.242180839017312,0.2293452510903861,0.0
49,62,0.757819160982688,0.242180839017312,0.2297906270310246,0.0
49,63,0.7509334030047556,0.2490665969952443,0.2301810687550191,0.0
49,64,0.7453451541678145,0.2546548458321854,0.2323491946063619,0.0
49,65,0.7425778966767735,0.2574221033232264,0.2353240953875539,0.0
49,66,0.7416933995465969,0.2583066004534031,0.2380753548353353,0.0
49,67,0.7416933995465969,0.2583066004534031,0.2401820134213689,0.0
49,68,0.7405698753835006,0.2594301246164994,0.2416335148976774,0.0
49,69,0.7398794589961945,0.2601205410038055,0.2429608448333869,0.0
49,70,0.7398794589961945,0.2601205410038055,0.2440891808153931,0.0
49,71,0.7349764324953417,0.2650235675046583,0.2448981481681873,0.0
49,72,0.7349764324953417,0.2650235675046583,0.2468366155064532,0.0
49,73,0.7349764324953417,0.2650235675046583,0.2481737250690313,0.0
49,74,0.7330742213343954,0.2669257786656046,0.2491141126668801,0.0
49,75,0.7330742213343954,0.2669257786656046,0.2503181166943609,0.0
49,76,0.7318280648284105,0.2681719351715895,0.2511673711117118,0.0
49,77,0.7311340368851109,0.2688659631148891,0.2521280921252194,0.0
49,78,0.7311340368851109,0.2688659631148891,0.2530073327723854,0.0
49,79,0.7311340368851109,0.2688659631148891,0.2536358731749238,0.0
49,80,0.7311340368851109,0.2688659631148891,0.2540954805543198,0.0
49,81,0.7304665133623022,0.2695334866376978,0.2544401750130405,0.0
49,82,0.7302067194403697,0.2697932805596302,0.2548960760973334,0.0
49,83,0.7264152110610548,0.2735847889389452,0.2553082383338032,0.0
49,84,0.7226994569509108,0.2773005430490892,0.2567042919044273,0.0
50,1,0.9958589552245568,0.004141044775443,0.0,14.651675
50,2,0.9881884630543892,0.0118115369456107,0.0312153814104069,14.545375
50,3,0.9857829264639076,0.0142170735360922,0.0430322137434914,14.6882
50,4,0.9771717175907444,0.0228282824092556,0.0527262228130046,14.4205
50,5,0.9682167235750256,0.0317832764249743,0.0615232986160663,14.10825
50,6,0.9639729733914284,0.0360270266085716,0.0696101581173853,14.098475
50,7,0.9486495557539848,0.0513504442460152,0.0765252257074481,13.0866
50,8,0.94211953085708,0.0578804691429201,0.084237534545296,12.87275
50,9,0.927695182966457,0.0723048170335429,0.0908848892737887,11.92575
50,10,0.9259662116538342,0.0740337883461658,0.0981917361107994,12.027175
50,11,0.9259662116538342,0.0740337883461658,0.103661765832949,12.342475
50,12,0.9078421587913156,0.0921578412086843,0.1079015898042433,10.97045
50,13,0.9078421587913156,0.0921578412086843,0.1146269883346049,11.3013
50,14,0.9055334288339352,0.0944665711660648,0.1192418899287804,11.2767
50,15,0.8976276250050786,0.1023723749949213,0.1232145997036358,10.71115
50,16,0.8964306475685104,0.1035693524314895,0.1278565602340673,10.91985
50,17,0.8964306475685104,0.1035693524314895,0.1315065034286051,11.069875
50,18,0.8964306475685104,0.1035693524314895,0.1343817567189361,11.316625
50,19,0.896010063777943,0.1039899362220569,0.1368098174548186,11.445575
50,20,0.883908367879048,0.1160916321209519,0.1390364982575323,10.503125
50,21,0.8824708363817025,0.1175291636182974,0.1434574459209217,10.488075
50,22,0.8824708363817025,0.1175291636182974,0.1468360564737335,10.6453
50,23,0.8769334729107957,0.1230665270892042,0.1493514697487855,10.2569
50,24,0.8724833702015394,0.1275166297984605,0.1525295050091354,9.94695
50,25,0.8699829629515822,0.1300170370484178,0.1558158144261891,10.0276
50,26,0.8643372591469348,0.1356627408530651,0.1587350412974782,9.5342
50,27,0.8590178768489632,0.1409821231510367,0.1621103893800422,9.031025
50,28,0.8590178768489632,0.1409821231510367,0.1656578124577331,9.167725
50,29,0.8590178768489632,0.1409821231510367,0.1681435712058591,9.299775
50,30,0.8588447076547988,0.1411552923452012,0.1700249911871342,9.536825
50,31,0.8584149480918141,0.1415850519081859,0.1715878840319381,9.66345
50,32,0.8584149480918141,0.1415850519081859,0.1730088455862861,9.72795
50,33,0.8584149480918141,0.1415850519081859,0.1742349323185541,9.860725
50,34,0.8584149480918141,0.1415850519081859,0.1753313372106005,10.1041
50,35,0.8584149480918141,0.1415850519081859,0.1763354841698995,10.20325
50,36,0.8516545170551243,0.1483454829448757,0.1772694223594233,9.479225
50,37,0.8516545170551243,0.1483454829448757,0.1796944719625595,9.60095
50,38,0.8500067376814003,0.1499932623185996,0.181430874059221,9.488625
50,39,0.8471334174241734,0.1528665825758266,0.1831365688270833,9.336625
50,40,0.8471334174241734,0.1528665825758266,0.1851028116038256,9.383675
50,41,0.8471334174241734,0.1528665825758266,0.1865452581608778,9.479075
50,42,0.8456525462730311,0.1543474537269689,0.1876676742372763,9.4627
50,43,0.8456525462730311,0.1543474537269689,0.1889408502687235,9.6315
50,44,0.8387094955444047,0.1612905044555953,0.1899443437058146,8.745675
50,45,0.8356704653737652,0.1643295346262347,0.192442749469124,8.46495
50,46,0.8322393243062426,0.1677606756937574,0.1949085131654526,8.143875
50,47,0.8322393243062426,0.1677606756937574,0.1974507993722402,8.1866
50,48,0.8306432010771972,0.1693567989228027,0.1992049680150194,8.061825
50,49,0.8289563535454884,0.1710436464545116,0.2008639348210191,7.91985
50,50,0.8289563535454884,0.1710436464545116,0.202484246288704,8.0237
50,51,0.828048538468649,0.171951461531351,0.2036604649488379,8.004475
50,52,0.828048538468649,0.171951461531351,0.204782715313282,8.136025
50,53,0.8262692102708734,0.1737307897291266,0.2056400563619329,7.847525
50,54,0.8207999337020407,0.1792000662979592,0.2067744162408541,7.167275
50,55,0.8195736876451708,0.1804263123548292,0.2090124828870753,7.136225
50,56,0.8195736876451708,0.1804263123548292,0.2108693958728313,7.05325
50,57,0.8182694518662089,0.181730548133791,0.2121727331781981,6.938775
50,58,0.8182694518662089,0.181730548133791,0.2134580997809083,7.1142
50,59,0.8158560273323375,0.1841439726676624,0.2143940265179475,6.77565
50,60,0.8158560273323375,0.1841439726676624,0.2157295307165822,6.932925
50,61,0.8158560273323375,0.1841439726676624,0.2166910832896905,6.990825
50,62,0.8118064848779243,0.1881935151220757,0.2174104874557141,6.32285
50,63,0.8115446132015393,0.1884553867984607,0.2190351078138627,6.342
50,64,0.8089458402734189,0.1910541597265811,0.2202436961348932,6.015175
50,65,0.8089458402734189,0.1910541597265811,0.2218021783539603,6.0666
50,66,0.8066446470915672,0.1933553529084327,0.2228954297726396,5.74665
50,67,0.802180431404602,0.1978195685953979,0.2243011902105095,5.018325
50,68,0.802180431404602,0.1978195685953979,0.2264918101826342,5.035625
50,69,0.802180431404602,0.1978195685953979,0.2279921286699227,5.1542
50,70,0.801946374212683,0.198053625787317,0.2290415333869866,4.98165
50,71,0.801946374212683,0.198053625787317,0.2298582447841757,5.17575
50,72,0.801946374212683,0.198053625787317,0.2304565470476617,5.2922
50,73,0.801946374212683,0.198053625787317,0.230908954459747,5.37635
50,74,0.801946374212683,0.198053625787317,0.2312626738268111,5.346575
50,75,0.801946374212683,0.198053625787317,0.2315485418500123,5.330175
50,76,0.8010233336123536,0.1989766663876464,0.23178677954849,5.178325
50,77,0.8010233336123536,0.1989766663876464,0.2322485829593728,5.36125
50,78,0.7969529760498427,0.2030470239501572,0.2325982484752121,4.62655
50,79,0.7969529760498427,0.2030470239501572,0.2340176144229163,4.54725
50,80,0.7969529760498427,0.2030470239501572,0.2350010608992627,4.654325
50,81,0.7969529760498427,0.2030470239501572,0.2356926472477673,4.68755
50,82,0.7969529760498427,0.2030470239501572,0.2361876652681453,4.73155
50,83,0.7964537642497477,0.2035462357502523,0.2365492980490501,4.6622
50,84,0.788848385910748,0.2111516140892519,0.2369630210684155,3.245
51,1,0.9711399172823488,0.0288600827176512,0.0,12.828475
51,2,0.9540206065697662,0.0459793934302338,0.0312153814104069,11.94455
51,3,0.951121192625118,0.0488788073748819,0.0435370909521962,12.033325
51,4,0.9381214061469751,0.0618785938530247,0.053547327211488,11.313575
51,5,0.9254854157439824,0.0745145842560175,0.0629627202149204,10.618375
51,6,0.9162852420014528,0.0837147579985471,0.0717975018611925,10.20995
51,7,0.907096191077074,0.092903808922926,0.0797464793325934,9.728125
51,8,0.9056708040004762,0.0943291959995238,0.0871325892637287,9.839975
51,9,0.8960017294937033,0.1039982705062967,0.0929651518439732,9.271575
51,10,0.8879207230186981,0.1120792769813019,0.0992262998610507,8.83175
51,11,0.8877738871110008,0.1122261128889992,0.1053068621468952,9.025475
51,12,0.8847416711927325,0.1152583288072675,0.1098719103280543,8.945325
51,13,0.8799096898125341,0.1200903101874658,0.1141288200596239,8.7582
51,14,0.8749520518698847,0.1250479481301153,0.1184639265879884,8.50965
51,15,0.8749520518698847,0.1250479481301153,0.122782671602775,8.652925
51,16,0.8666705255097976,0.1333294744902023,0.1261048377290881,8.091075
51,17,0.8641484490149045,0.1358515509850955,0.1304475061039446,7.952775
51,18,0.8641484490149045,0.1358515509850955,0.1341438048560527,8.128025
51,19,0.8567945088207995,0.1432054911792004,0.1369804144263821,7.620375
51,20,0.8546055064614917,0.1453944935385083,0.1407936750873774,7.556425
51,21,0.8477057011665908,0.1522942988334091,0.1440430573325052,7.08565
51,22,0.8408867816657805,0.1591132183342195,0.1479296544319067,6.457625
51,23,0.8395525935987619,0.1604474064012381,0.1521186065512446,6.4691
51,24,0.8315435970997659,0.1684564029002341,0.1553215872116033,5.740275
51,25,0.8300752843752521,0.1699247156247478,0.1593791479380271,5.72945
51,26,0.8300752843752521,0.1699247156247478,0.1625097045367317,5.844225
51,27,0.8300752843752521,0.1699247156247478,0.1648098084796743,5.9274
51,28,0.8279892761487183,0.1720107238512817,0.1666339345035707,5.7989
51,29,0.8279892761487183,0.1720107238512817,0.168623585648466,5.8914
51,30,0.8270991249045965,0.1729008750954035,0.1702305374482797,5.84815
51,31,0.8183937240694877,0.1816062759305122,0.1717979629380079,4.993775
51,32,0.8147996493578384,0.1852003506421615,0.1750551729135679,4.641825
51,33,0.8147996493578384,0.1852003506421615,0.1781302423991172,4.69715
51,34,0.812524787284481,0.187475212715519,0.180291718243471,4.554725
51,35,0.812524787284481,0.187475212715519,0.1824327929905572,4.583825
51,36,0.812524787284481,0.187475212715519,0.1840361771504296,4.7185
51,37,0.8071729977365599,0.19282700226344,0.1853152696150068,4.088625
51,38,0.804005690751921,0.195994309248079,0.1876248544885868,3.734525
51,39,0.804005690751921,0.195994309248079,0.1900298998420693,3.741175
51,40,0.8002227825051271,0.1997772174948728,0.1917499549848852,3.383075
51,41,0.8002227825051271,0.1997772174948728,0.1939435812891251,3.48575
51,42,0.8002227825051271,0.1997772174948728,0.1955242520772205,3.557525
51,43,0.798934982911014,0.201065017088986,0.196730928681225,3.359325
51,44,0.7978220175161246,0.2021779824838754,0.1980115329305992,3.26015
51,45,0.7978220175161246,0.2021779824838754,0.1992878923422389,3.31395
51,46,0.7931964090011657,0.2068035909988342,0.2002866835510655,2.758725
51,47,0.7931964090011657,0.2068035909988342,0.2022309430869507,2.773225
51,48,0.7931964090011657,0.2068035909988342,0.2036242457747933,2.790375
51,49,0.7872089625407978,0.2127910374592022,0.2046745325285938,2.08245
51,50,0.781551735552691,0.218448264447309,0.2069834329060106,1.4846
51,51,0.781551735552691,0.218448264447309,0.209991137502304,1.496475
51,52,0.781066760089956,0.218933239910044,0.2120288863403686,1.473125
51,53,0.7800268760880021,0.2199731239119978,0.2135832607066682,1.40305
51,54,0.7781040069739488,0.2218959930260512,0.2149728382189684,0.0
51,55,0.775748426312037,0.224251573687963,0.2164797913970248,0.0
51,56,0.7749868246175674,0.2250131753824326,0.2181689781667854,0.0
51,57,0.7729197643321942,0.2270802356678057,0.219565610442724,0.0
51,58,0.77288608567863,0.2271139143213699,0.2211101414878366,0.0
51,59,0.77288608567863,0.2271139143213699,0.2222234865395973,0.0
51,60,0.7727440948462876,0.2272559051537124,0.2230507774529826,0.0
51,61,0.7707434625902819,0.229256537409718,0.223728761273724,0.0
51,62,0.7707434625902819,0.229256537409718,0.2247933724361168,0.0
51,63,0.7696430139710753,0.2303569860289247,0.2255787629248898,0.0
51,64,0.7695699768710439,0.2304300231289561,0.2264717736296501,0.0
51,65,0.7637971830793665,0.2362028169206335,0.2271595401462555,0.0
51,66,0.7637971830793665,0.2362028169206335,0.2292297858590233,0.0
51,67,0.763457242899738,0.2365427571002619,0.230655214893255,0.0
51,68,0.763457242899738,0.2365427571002619,0.2317522737289671,0.0
51,69,0.763457242899738,0.2365427571002619,0.2325422671757108,0.0
51,70,0.763457242899738,0.2365427571002619,0.2331294943622099,0.0
51,71,0.763457242899738,0.2365427571002619,0.2335813324743222,0.0
51,72,0.7586030856796145,0.2413969143203854,0.2339414545955359,0.0
51,73,0.7586030856796145,0.2413969143203854,0.2355717480152314,0.0
51,74,0.7585241652951401,0.2414758347048599,0.2367021211461215,0.0
51,75,0.7585241652951401,0.2414758347048599,0.2375235159938236,0.0
51,76,0.755412947126361,0.244587052873639,0.2381170877431983,0.0
51,77,0.755412947126361,0.244587052873639,0.2394268820399852,0.0
51,78,0.7524546036880149,0.2475453963119851,0.2403407827709187,0.0
51,79,0.7500819763141275,0.2499180236858724,0.241823520187335,0.0
51,80,0.7500819763141275,0.2499180236858724,0.2435215257081225,0.0
51,81,0.7500819763141275,0.2499180236858724,0.2446914487858329,0.0
51,82,0.7489032589729265,0.2510967410270734,0.2455076539150023,0.0
51,83,0.7449901905429467,0.2550098094570533,0.2464231269424268,0.0
51,84,0.7437193040276574,0.2562806959723426,0.2481909579493842,0.0
52,1,1.0,0.0,0.0,15.002075
52,2,0.9919998594436384,0.0080001405563615,0.0312153814104069,14.87685
52,3,0.9838103206768088,0.0161896793231912,0.0430498277929441,14.5358
52,4,0.9649094665278112,0.0350905334721888,0.0532046469976285,13.437925
52,5,0.9451933086598132,0.0548066913401866,0.0632277127653374,12.225625
52,6,0.9369732819445924,0.0630267180554077,0.0731277421762081,11.87625
52,7,0.9295819348671808,0.0704180651328191,0.0814310850698396,11.49555
52,8,0.9295819348671808,0.0704180651328191,0.0887691448338021,11.836425
52,9,0.9233814812422824,0.0766185187577175,0.0944163289964918,11.5935
52,10,0.9086205384631388,0.0913794615368611,0.1000869711177483,10.5764
52,11,0.9086205384631388,0.0913794615368611,0.1070265160878701,10.7592
52,12,0.907765482768378,0.0922345172316219,0.1119785976736163,10.99195
52,13,0.901585149387076,0.0984148506129239,0.1160612091864443,10.68895
52,14,0.901585149387076,0.0984148506129239,0.1205834359913613,10.85445
52,15,0.8930432038721321,0.1069567961278679,0.1241037489918995,10.3353
52,16,0.8869557656739081,0.1130442343260919,0.1286574333874141,10.04785
52,17,0.8793591196095454,0.1206408803904546,0.1332037899127933,9.474175
52,18,0.8742333622900432,0.1257666377099567,0.1380052553564325,9.143725
52,19,0.8697764253270274,0.1302235746729726,0.1424288012921015,8.94365
52,20,0.8665818474924554,0.1334181525075446,0.1465055326355464,8.760275
52,21,0.8642548217638016,0.1357451782361983,0.1501269310687697,8.657225
52,22,0.8608470554711104,0.1391529445288896,0.1533094789625981,8.442
52,23,0.8608470554711104,0.1391529445288896,0.1564558965128847,8.65145
52,24,0.8585225524099943,0.1414774475900057,0.1588509409374165,8.5576
52,25,0.8585225524099943,0.1414774475900057,0.1613010816119721,8.650675
52,26,0.8494278440291904,0.1505721559708096,0.1632630908787008,7.835975
52,27,0.8494278440291904,0.1505721559708096,0.1668706741785986,7.960175
52,28,0.8494278440291904,0.1505721559708096,0.1694179470911663,8.1234
52,29,0.8436590298086092,0.1563409701913908,0.1713636189482226,7.593475
52,30,0.8436590298086092,0.1563409701913908,0.1742137672979786,7.6696
52,31,0.8410816885656082,0.1589183114343918,0.1762927620504886,7.618275
52,32,0.8410816885656082,0.1589183114343918,0.1784926744600129,7.7043
52,33,0.8356864455998972,0.1643135544001027,0.1801742327585607,7.124275
52,34,0.8356864455998972,0.1643135544001027,0.1827559011524412,7.260075
52,35,0.8280380542712789,0.1719619457287211,0.1846294851594055,6.401925
52,36,0.8262541447208284,0.1737458552791716,0.1878227838745264,6.315275
52,37,0.8262541447208284,0.1737458552791716,0.1904417167831723,6.3642
52,38,0.8262541447208284,0.1737458552791716,0.1923105190341753,6.483925
52,39,0.8262541447208284,0.1737458552791716,0.1937302546948663,6.648225
52,40,0.8260076220976315,0.1739923779023685,0.1948743197733646,6.56235
52,41,0.8260076220976315,0.1739923779023685,0.1959012776163612,6.7658
52,42,0.8200174654486999,0.1799825345513001,0.1967891458297312,6.07345
52,43,0.8138941298959997,0.1861058701040002,0.1990040043666263,5.310375
52,44,0.8089497282750037,0.1910502717249963,0.2020479033625815,4.712325
52,45,0.8089497282750037,0.1910502717249963,0.2053138006438539,4.7977
52,46,0.8089497282750037,0.1910502717249963,0.2075263625924323,4.82315
52,47,0.8089497282750037,0.1910502717249963,0.2090954406114613,4.935375
52,48,0.8089497282750037,0.1910502717249963,0.2102662549310162,5.00285
52,49,0.8089497282750037,0.1910502717249963,0.2111863316435999,5.056625
52,50,0.803727972785142,0.196272027214858,0.2119449502557072,4.3887
52,51,0.803727972785142,0.196272027214858,0.2138904279853997,4.49135
52,52,0.8012403186769698,0.1987596813230302,0.2152722460111207,4.124475
52,53,0.7995722580822825,0.2004277419177175,0.216922095115444,3.97095
52,54,0.7995722580822825,0.2004277419177175,0.2185318238953922,3.910925
52,55,0.79859912115862,0.20140087884138,0.2196929963477506,3.8632
52,56,0.79859912115862,0.20140087884138,0.2208156029329078,3.86475
52,57,0.79859912115862,0.20140087884138,0.2216620933429798,3.9167
52,58,0.79859912115862,0.20140087884138,0.2223294453526705,3.96965
52,59,0.7985813736793902,0.2014186263206098,0.2228783082403354,4.014025
52,60,0.7933818935907242,0.2066181064092758,0.2233514091263675,3.185525
52,61,0.7894776457063895,0.2105223542936105,0.2251200989826307,2.64425
52,62,0.7894776457063895,0.2105223542936105,0.2273810376864189,2.756125
52,63,0.7894776457063895,0.2105223542936105,0.2289350270617759,2.764425
52,64,0.7863698142809025,0.2136301857190975,0.2300333362810064,2.36785
52,65,0.7863698142809025,0.2136301857190975,0.231659702251307,2.378525
52,66,0.7843653254884018,0.2156346745115982,0.23280064903181,2.159925
52,67,0.7843653254884018,0.2156346745115982,0.2341615468955977,2.11015
52,68,0.7843653254884018,0.2156346745115982,0.2351265292066017,2.1784
52,69,0.781078140924858,0.2189218590751419,0.2358316263850279,1.77715
52,70,0.781078140924858,0.2189218590751419,0.2372558293482148,1.72615
52,71,0.7806560445583628,0.2193439554416372,0.2382563414740978,1.729675
52,72,0.7806560445583628,0.2193439554416372,0.239092891452085,1.730575
52,73,0.7805835235108115,0.2194164764891885,0.2397040502712164,1.7649
52,74,0.7795479904771514,0.2204520095228486,0.2401844268402908,0.0
52,75,0.7795479904771514,0.2204520095228486,0.2408427810311684,0.0
52,76,0.7763420348632556,0.2236579651367444,0.2413292642579348,0.0
52,77,0.7703876262951478,0.2296123737048522,0.2425952198640383,0.0
52,78,0.7703876262951478,0.2296123737048522,0.2451510301245162,0.0
52,79,0.7703876262951478,0.2296123737048522,0.2468933061448787,0.0
52,80,0.7693772217059971,0.2306227782940029,0.2480940031569113,0.0
52,81,0.7679423985603818,0.2320576014396181,0.2492195268330848,0.0
52,82,0.7679423985603818,0.2320576014396181,0.2504157699999607,0.0
52,83,0.7679423985603818,0.2320576014396181,0.2512490948041364,0.0
52,84,0.7616314663529904,0.2383685336470096,0.2518376951404251,0.0
53,1,0.9869715573661816,0.0130284426338184,0.0,14.034175
53,2,0.9627683521163372,0.0372316478836628,0.0312153814104069,12.59615
53,3,0.9491169148103316,0.0508830851896684,0.043915603555087,11.868975
53,4,0.9435176387302509,0.0564823612697492,0.0549726413008965,11.663825
53,5,0.9284102384973272,0.0715897615026728,0.0641749819048391,10.854525
53,6,0.9231118528738816,0.0768881471261183,0.0732844080378046,10.684875
53,7,0.9147435478880755,0.0852564521119244,0.080906456664137,10.309025
53,8,0.9130934199441256,0.0869065800558743,0.0880871464762152,10.482325
53,9,0.9115409821092876,0.0884590178907124,0.093896151945765,10.58085
53,10,0.9115409821092876,0.0884590178907124,0.0988900740724108,10.826075
53,11,0.9064162731767714,0.0935837268232285,0.103083562584504,10.614175
53,12,0.9055271815358098,0.0944728184641902,0.1076179765932333,10.793725
53,13,0.896763886720378,0.103236113279622,0.1114513550674008,10.276575
53,14,0.8942284916472795,0.1057715083527205,0.1162621690100289,10.2094
53,15,0.8809917018708845,0.1190082981291155,0.1203343971437525,9.153275
53,16,0.8762339657410406,0.1237660342589593,0.1259932109214332,8.996925
53,17,0.8762144291980928,0.1237855708019072,0.1307989979624326,9.1282
53,18,0.8720145182614972,0.1279854817385027,0.1342421454666935,9.007125
53,19,0.870544978488616,0.129455021511384,0.1377773977427221,8.940175
53,20,0.870544978488616,0.129455021511384,0.1407794583808899,9.12985
53,21,0.865067070300463,0.1349329296995369,0.1431728055845702,8.72275
53,22,0.865067070300463,0.1349329296995369,0.1463218906666161,8.893275
53,23,0.8569062836417176,0.1430937163582823,0.1487145506440637,8.27105
53,24,0.8545434030775644,0.1454565969224356,0.1523694546577973,8.08095
53,25,0.8545434030775644,0.1454565969224356,0.1554721392353355,8.180175
53,26,0.8541036904196032,0.1458963095803968,0.1577623790821274,8.325825
53,27,0.8541036904196032,0.1458963095803968,0.1596822605445806,8.47915
53,28,0.8478806867679752,0.1521193132320247,0.1612805844307095,7.9033
53,29,0.8448627747822245,0.1551372252177755,0.1640249771749378,7.774275
53,30,0.8448627747822245,0.1551372252177755,0.1666969126734552,7.8584
53,31,0.8448627747822245,0.1551372252177755,0.1686552663868883,7.949075
53,32,0.8448627747822245,0.1551372252177755,0.1701964540646971,8.11775
53,33,0.8396701092466365,0.1603298907533634,0.1714839690020987,7.629075
53,34,0.8363672977704866,0.1636327022295134,0.1737752996392884,7.301525
53,35,0.8334849593388544,0.1665150406611456,0.1762094721611134,7.042775
53,36,0.8295305397478893,0.1704694602521107,0.1786255936068141,6.708225
53,37,0.8295305397478893,0.1704694602521107,0.181272357803539,6.72115
53,38,0.828932421026069,0.171067578973931,0.1831411480454839,6.83455
53,39,0.8276716035756154,0.1723283964243845,0.1846841780920427,6.746025
53,40,0.8276716035756154,0.1723283964243845,0.1861807865154555,6.8786
53,41,0.8276716035756154,0.1723283964243845,0.1873461633803188,7.023125
53,42,0.8235087600624079,0.176491239937592,0.188304519869823,6.436475
53,43,0.8192720400634784,0.1807279599365215,0.1901167018282671,6.055075
53,44,0.8192720400634784,0.1807279599365215,0.1924569681628989,6.106475
53,45,0.8150154887850158,0.1849845112149841,0.1940998323700862,5.59005
53,46,0.8132949626720092,0.1867050373279908,0.1963422196579079,5.436575
53,47,0.8132949626720092,0.1867050373279908,0.1983349560636971,5.55025
53,48,0.8132949626720092,0.1867050373279908,0.199753965318824,5.55125
53,49,0.8048589624092278,0.1951410375907721,0.2008163248592436,4.4242
53,50,0.8020118068835167,0.1979881931164833,0.2037327553013206,4.193275
53,51,0.8020118068835167,0.1979881931164833,0.2064169943206824,4.103475
53,52,0.8016637549681125,0.1983362450318875,0.2082511135720615,4.081825
53,53,0.8007997345366628,0.1992002654633372,0.209641499583221,4.15455
53,54,0.8007997345366628,0.1992002654633372,0.2108814892603131,4.0979
53,55,0.8007997345366628,0.1992002654633372,0.211805605752993,4.133625
53,56,0.7997351243782158,0.2002648756217842,0.2125266618222101,4.091125
53,57,0.7997351243782158,0.2002648756217842,0.2133865877030027,4.18
53,58,0.7997351243782158,0.2002648756217842,0.2140575135534324,4.1426
53,59,0.7982821901447558,0.2017178098552442,0.2146039746856057,3.943275
53,60,0.7982821901447558,0.2017178098552442,0.2154429540472315,3.953325
53,61,0.7982821901447558,0.2017178098552442,0.2160875721357462,4.100225
53,62,0.7961863921484499,0.2038136078515501,0.2166039230459655,3.7989
53,63,0.7952047686507483,0.2047952313492517,0.2175845648150101,3.6645
53,64,0.7928685808449704,0.2071314191550296,0.2185683362462596,3.292275
53,65,0.7915562917406752,0.2084437082593248,0.2199115363732342,3.09245
53,66,0.7906596145498604,0.2093403854501395,0.2212144641654337,2.98785
53,67,0.7906596145498604,0.2093403854501395,0.2223796569501836,3.037175
53,68,0.7906596145498604,0.2093403854501395,0.2232134380249382,3.04355
53,69,0.7906596145498604,0.2093403854501395,0.2238292171294042,3.119825
53,70,0.7906596145498604,0.2093403854501395,0.224300062009699,3.15625
53,71,0.7906596145498604,0.2093403854501395,0.2246732081163828,3.1481
53,72,0.7906596145498604,0.2093403854501395,0.2249793049426406,3.264575
53,73,0.7834906511526801,0.2165093488473198,0.2252383240547668,2.140725
53,74,0.7834906511526801,0.2165093488473198,0.2274411213483403,2.1484
53,75,0.7834906511526801,0.2165093488473198,0.2289461227808204,2.1146
53,76,0.7785020747761116,0.2214979252238884,0.2299898371208201,0.0
53,77,0.7785020747761116,0.2214979252238884,0.2321207208314746,0.0
53,78,0.7785020747761116,0.2214979252238884,0.2335783103382963,0.0
53,79,0.7785020747761116,0.2214979252238884,0.2345881533294832,0.0
53,80,0.7767639825328256,0.2232360174671743,0.2352987928386357,0.0
53,81,0.7765885092084438,0.2234114907915562,0.2363018834949538,0.0
53,82,0.7765885092084438,0.2234114907915562,0.2370553766094358,0.0
53,83,0.7765885092084438,0.2234114907915562,0.2375903229328465,0.0
53,84,0.7577929091150555,0.2422070908849445,0.2379770350165195,0.0
54,1,0.9869924993955296,0.0130075006044703,0.0,14.05475
54,2,0.9844056741683822,0.0155943258316177,0.0312153814104069,14.187175
54,3,0.9618184305893142,0.0381815694106858,0.0427605789814674,12.8256
54,4,0.9491152665998008,0.050884733400199,0.0538792417989565,12.151225
54,5,0.9452428823429696,0.0547571176570302,0.0637153177888995,12.193025
54,6,0.9416166280104856,0.0583833719895142,0.0717480389782885,12.181925
54,7,0.9310488923364942,0.0689511076635057,0.0786597844461374,11.667975
54,8,0.9210234887450656,0.0789765112549343,0.0857806493459529,11.078525
54,9,0.9178910017859204,0.0821089982140795,0.0927513511997774,11.108525
54,10,0.9025772918387004,0.0974227081612996,0.0984605028744887,10.0408
54,11,0.9025772918387004,0.0974227081612996,0.1054744685475599,10.232375
54,12,0.9004725849497284,0.0995274150502716,0.1104325979191181,10.28775
54,13,0.9004725849497284,0.0995274150502716,0.1147137707720173,10.556925
54,14,0.8951635485041946,0.1048364514958054,0.1181990969419913,10.313625
54,15,0.8936878022566889,0.1063121977433111,0.122179250365273,10.356525
54,16,0.8936878022566889,0.1063121977433111,0.1256096393575679,10.574225
54,17,0.8884922503601554,0.1115077496398445,0.1284221115062613,10.27285
